longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-0.49511078812750486,-0.24529379048119718,-0.8437078887230252,0.1264366984849189,0.036913477722658336,-0.31625841479210237,0.13101969619581566,-0.18052019783061576,-0.4363189939462271,1.0,0.0,0.0,0.0,0.0
-0.9282435516439475,1.3482920848343205,0.5832670654615649,0.3670049651523993,0.9692642683053717,0.8995629821283226,0.8973700880988023,-1.1672059058102682,-1.1913346429163243,0.0,1.0,0.0,0.0,0.0
0.6350172270245846,-0.8808588316627516,-0.44732595700508343,-0.3139953182466089,-0.055375052309640696,0.02088746107807294,0.06347694979080666,-0.19032328215753297,-0.03497313232377596,1.0,0.0,0.0,0.0,0.0
0.7296094397465647,-0.754680477898765,0.9003726108359182,-0.41918676564873913,-0.5475805458152355,-0.43504556276708645,-0.48985401114253624,0.043896646599562175,0.026572345376427133,1.0,0.0,0.0,0.0,0.0
0.6997382146764642,-0.754680477898765,0.8210962244923299,-0.8619055529759655,-0.7700195669187255,-0.47784387343454393,-0.715862431805451,-0.9179651220361227,-0.5490078967775849,1.0,0.0,0.0,0.0,0.0
0.2964766762301221,-0.12846198144047022,0.02833236105644657,-0.6400888051932127,-0.6493345661072576,-0.4341721278555057,-0.7132646338667967,-1.1429617187652041,-1.3673026988760597,0.0,1.0,0.0,0.0,0.0
0.7943304273984443,-0.754680477898765,0.3454379064307999,0.3971903370156193,0.21675779265739492,0.4724533103653285,0.25051840137390846,0.31548424625872284,-0.12079006601842535,1.0,0.0,0.0,0.0,0.0
-1.0377713769009778,0.6893606818446186,-0.7644315023794368,0.5220480115407564,0.16706396879384927,0.6707230352941621,0.2816919766377588,0.6770915665112944,1.9899597677843146,1.0,0.0,0.0,0.0,0.0
-1.0975138270411786,0.9510639340958481,-0.20949679797431844,-0.19782737198512598,-0.4647575060426595,-0.35468955090165605,-0.4690716276333027,0.7369114628072672,-0.06357877688865908,0.0,1.0,0.0,0.0,0.0
-0.8585440264803821,1.226787003431962,-0.7644315023794368,-0.5673695002500009,-0.6256708404579501,-0.46212204502609017,-0.5496033637315826,-0.34348329857700144,-0.888808280699833,0.0,1.0,0.0,0.0,0.0
-1.2916767899968247,1.1379948285610106,-1.0815370477537902,-0.2371598262311399,-0.6209380953280886,-0.5005531811356438,-0.596363726627358,1.3667332784344692,0.10892192821472704,0.0,0.0,0.0,1.0,0.0
-1.032792839389299,1.8202925933588565,-0.44732595700508343,-0.5746871661562359,-0.5097185847763437,-0.6900885569486698,-0.5522011616702368,-1.2561715313147632,-1.2303423400502558,0.0,1.0,0.0,0.0,0.0
1.2573344159849873,-0.3481057824370364,0.5832670654615649,-0.6606697405544989,-0.663532801496842,-0.6682526841591507,-0.7080690379894883,-0.0844394304759388,-1.2580811469010516,0.0,1.0,0.0,0.0,0.0
-0.3059263626835447,1.7221538737646453,-1.0022606614102019,-0.5065414024044211,-0.5736106440294737,-0.6848479474791852,-0.7626227947012264,-0.7944251776151887,-0.44585420880118815,0.0,1.0,0.0,0.0,0.0
-1.286698252485139,0.9837768406272518,1.8516892469589783,-0.8564173035462891,-0.9309329013340162,-0.9390175067491878,-0.9288818627750947,0.14709255580442096,-0.5524752476339344,0.0,0.0,0.0,1.0,0.0
0.6151030769778486,-0.8574924698546076,-0.2887731843179068,0.7013308262435175,0.6900323056435438,0.6052154169256048,0.7466978076568591,0.6401982383992411,2.0775103769071386,1.0,0.0,0.0,0.0,0.0
0.8042875024218158,-0.8528191974929761,0.42471429277438827,-0.5614238967011848,-0.6233044678930194,-0.3931206870112097,-0.5651901513635078,0.47987037537514465,-0.21354170142577367,1.0,0.0,0.0,0.0,0.0
0.7445450522816149,-0.7967399291534284,0.3454379064307999,-0.1740449577898618,-0.06957328769922516,0.17111826586996454,-0.11577110797633258,-0.16397090493463737,-0.29762495969224834,1.0,0.0,0.0,0.0,0.0
-0.8585440264803821,1.3763317190040927,0.02833236105644657,0.04777178999289107,0.05347808567717355,0.16500422148889918,0.060879151852152466,-0.5112952367323998,-0.9945624818184918,0.0,1.0,0.0,0.0,0.0
0.4856611016740893,-0.6425219412196695,-0.8437078887230252,1.6055199197826977,1.253228976097061,1.3799521834977433,1.3831583026271361,0.9341853586978627,0.5579438641119834,1.0,0.0,0.0,0.0,0.0
-1.4111616902772195,0.993123385350508,1.8516892469589783,0.3697490898672375,0.5764464225268681,1.3598631805313859,0.6531770818653082,-0.555092887676852,0.46085804013419823,0.0,0.0,0.0,1.0,0.0
-1.1921060397631589,0.8996579381179285,-1.2400898204409667,2.8696467050848193,3.035107517489912,2.6970920301615373,3.3003331813539303,0.49462770661996636,0.4062472641466941,1.0,0.0,0.0,0.0,0.0
0.7146738272115144,-0.44624450203124744,-0.2887731843179068,-0.43016326450809184,-0.46949025117252097,-0.5721748438852665,-0.500245202897153,0.357753459324247,-0.6989708213146995,0.0,1.0,0.0,0.0,0.0
0.550382089325969,-0.6471952135812977,-0.6058787296922601,0.02215995932106806,-0.1500299549068705,-0.08741846795794193,-0.11836890591498678,0.3557506786553069,0.2753547693195016,1.0,0.0,0.0,0.0,0.0
-1.1771704272281085,0.7968459461620893,0.5832670654615649,0.22796931293393152,0.21675779265739492,-0.050734201671549795,0.1518020797050492,0.6065199003083804,0.3377670847337921,1.0,0.0,0.0,0.0,0.0
-0.9979430768075128,1.6427082436169502,0.42471429277438827,-0.5797180614667726,-0.3890335839648757,-0.6359355924306624,-0.47946281938791946,-1.2502158940623889,-1.3144255983167303,0.0,1.0,0.0,0.0,0.0
0.6250601520012201,-0.7172942990057332,1.8516892469589783,-0.8495569917591936,-0.6398690758475346,-0.5887701072053011,-0.5937659286887039,-0.8620453775691385,-0.007234325472980199,1.0,0.0,0.0,0.0,0.0
1.187634890821422,-1.3294929783791436,0.5832670654615649,-0.5166031930254945,-0.6682655466267036,-0.6682526841591507,-0.5807769389954329,-0.00506607028057772,0.24241493618418164,0.0,0.0,0.0,0.0,1.0
0.6499528395596348,-0.8574924698546076,-0.050944025287141766,0.9396123223152995,0.8556783851886959,1.6218936540056152,0.9856952180130448,0.5186610746472468,0.07598209507940708,1.0,0.0,0.0,0.0,0.0
-0.3855829628704745,1.0819155602214627,-1.2400898204409667,-0.24676426273307353,-0.3156760344520226,-0.410589385242825,-0.2612477925409673,-0.7730270473101977,-0.26121777570057886,0.0,1.0,0.0,0.0,0.0
-0.8635225639920678,1.3950248084506085,0.18688513374362326,0.21516339759802003,-0.2612494654586155,-0.26996636447832184,-0.11836890591498678,1.2529437135860062,0.28488998417446265,0.0,1.0,0.0,0.0,0.0
1.1627422032630073,-1.301453344209368,-0.8437078887230252,0.2165354599554391,-0.15476270003673195,-0.4595017402913478,-0.34697512451655566,1.5242150847184925,1.5721439895942033,0.0,0.0,0.0,0.0,1.0
-0.09682778719284849,0.007062917046772679,-0.6058787296922601,-0.11001538111030425,-0.135831719517286,0.18946039901316059,-0.22487862139980863,-0.6641390246251936,-1.1020503583653254,0.0,1.0,0.0,0.0,0.0
-1.2369128773683096,0.8202123079702334,-0.5266023433486717,-0.6437476381463302,-0.5925416245489197,-0.8883582818775035,-0.5911681307500497,-0.09445333382063915,-1.4487854440002723,0.0,0.0,0.0,1.0,0.0
1.1577636657513215,-0.7079477542824769,-0.9229842750666135,0.21196191876404213,0.5007225004490843,0.637532508654093,0.3674193086133471,-1.0648532726765418,-1.1661963492077905,0.0,1.0,0.0,0.0,0.0
1.2224846534032012,-1.4323049703349828,-0.6058787296922601,-0.4141558703382025,-0.580709761724266,-0.3905003822764674,-0.5288209802223491,0.5063281621069318,-0.2863560694091125,0.0,0.0,0.0,0.0,1.0
0.6798240646297353,-0.754680477898765,1.29675454255386,-0.8468128670443554,-0.7984160376978945,-0.4874516574619323,-0.8145787534743102,-0.6215008782785486,-0.6712320144639037,1.0,0.0,0.0,0.0,0.0
-0.9879860017841483,1.8156193209972282,-0.20949679797431844,-0.3139953182466089,-0.2636158380235462,-0.4236909089165365,-0.2716389842955841,-1.1257272640614306,-1.3308955148843904,0.0,1.0,0.0,0.0,0.0
0.8242016524685448,-0.8201062909615724,0.26616152008721156,-0.46263540696701033,-0.701394762535734,-0.7468618262014196,-0.6924822503575632,0.8073777195012898,0.9670912651612209,1.0,0.0,0.0,0.0,0.0
-1.1970845772748446,0.8061924908853455,0.5039906791179766,-0.550447397841832,-0.6469681935423268,-0.600124761055851,-0.6301350998298626,0.6429388856304219,0.4114482904312183,1.0,0.0,0.0,0.0,0.0
-1.4310758403239554,1.007143202435396,1.8516892469589783,-0.41598528681476127,-0.13819809208221676,-0.6106059799948202,-0.18850945025864996,-1.2576999691936912,1.8885397552360925,0.0,0.0,0.0,1.0,0.0
1.147806590727957,-0.9135717381941553,-1.6364717521589085,10.829437794592097,8.357079416019156,6.926263872035602,7.428234105875441,0.7679545631758383,0.18867099791076486,1.0,0.0,0.0,0.0,0.0
-1.341462165113654,1.0398561089667995,1.6138600879282132,-0.2705466769283377,-0.24941760263396173,-0.44203304205973254,-0.22747641933846283,-0.6983444102605117,-0.21180802599759893,0.0,0.0,0.0,1.0,0.0
0.8142445774451803,-0.871512286939492,0.3454379064307999,0.14656027972706553,0.4888906376244305,0.7030401270226505,0.5622541540124115,-0.3202405018664075,-0.2707529905555399,1.0,0.0,0.0,0.0,0.0
0.8341587274919092,-0.8341261080464601,0.5039906791179766,-0.40592349619368795,-0.5026194670815514,-0.3529426810784945,-0.44049585030810656,-0.14056999396070619,-0.11818955287616324,1.0,0.0,0.0,0.0,0.0
0.7445450522816149,-0.7593537502603965,0.26616152008721156,-0.3066776523403738,-0.32987426984160706,-0.09440594725058805,-0.3002147616207802,-0.20060070927446214,-0.4250501036630913,1.0,0.0,0.0,0.0,0.0
0.28154106369507187,-0.15650161561024575,-1.7157481385024969,2.722378678721837,2.5003073178155635,3.024630122004324,2.6456881008130733,0.02039032611673943,-1.094248818938539,0.0,1.0,0.0,0.0,0.0
1.033300227959241,-0.7967399291534284,-0.7644315023794368,0.9592785494383064,0.697131423338336,1.2864946479586015,0.7648823932274385,0.2664688246241373,-0.620088589332749,0.0,1.0,0.0,0.0,0.0
1.2423988034499371,-1.273413710039596,-1.0022606614102019,-0.4530309704650767,-0.7392567235746259,-0.6464168113696316,-0.7210580276827593,1.432825040509491,0.3577043521578015,1.0,0.0,0.0,0.0,0.0
0.7395665147699292,-0.7827201120685405,0.5832670654615649,0.2869679943029524,0.14813298827440333,1.0157298253685643,0.2972787642696839,-0.265954604787243,-0.3244969288289567,1.0,0.0,0.0,0.0,0.0
2.4720975688356925,-0.3761454166068119,0.18688513374362326,-0.07571382217482701,-0.18079279825097017,-0.07344350937264969,-0.05861955332594036,-0.345064441210375,-1.1852667789177127,0.0,1.0,0.0,0.0,0.0
-1.4161402277889052,1.011816474797024,1.8516892469589783,0.6565101225678273,1.3526166238241524,0.03136868001704212,1.3571803232405941,0.3818922368604196,2.538676709178759,0.0,0.0,0.0,1.0,0.0
1.267291491008352,-1.3622058849105472,0.7418198381487416,-0.803821579845224,-0.8623080969510246,-0.8080022700120731,-0.8145787534743102,-0.14383768873634534,-0.7085060361696605,0.0,0.0,0.0,0.0,1.0
0.8142445774451803,-0.7687002949836528,-0.8437078887230252,1.580822797349154,1.1301776027206623,1.4690425444789814,1.248072809817118,0.5937126449780532,0.6662985783729044,1.0,0.0,0.0,0.0,0.0
-0.9232650141322687,1.3716584466424644,1.3760309288974484,-0.09172121634471639,-0.15239632747180124,-0.42893151838602106,-0.11577110797633258,-0.14620940268640578,-0.5646109756311575,0.0,1.0,0.0,0.0,0.0
0.5951889269311197,-0.8201062909615724,0.42471429277438827,-0.3720792913773504,-0.5333823104256511,-0.5311234030409706,-0.5054407987744614,0.6290248304567332,2.137322179179167,1.0,0.0,0.0,0.0,0.0
0.4757040266507178,-0.6658883030278137,-0.20949679797431844,0.2700458918947836,-0.055375052309640696,0.14578865343412234,0.029705576588302165,1.180949019013056,0.446121798994713,1.0,0.0,0.0,0.0,0.0
-0.6345098384546356,0.9977966577121395,-1.4779189794717318,-1.0155765370069034,-1.0184886862364537,-0.9914236014440337,-1.0587717597078043,-1.322052474372002,-1.0569747972327823,0.0,1.0,0.0,0.0,0.0
0.8242016524685448,-0.8154330185999442,-1.319366206784555,-0.3588160219222992,-0.34880525036105303,-0.7058103853571236,-0.4820606173265736,0.6108943949273813,-0.3929771082418587,1.0,0.0,0.0,0.0,0.0
0.9038582526554746,-0.7406606608138806,0.5832670654615649,0.12186315729352191,0.6592694622994442,1.419256754518878,0.7285132220862798,-1.0350223816602244,-0.9460195698295992,0.0,1.0,0.0,0.0,0.0
-1.1921060397631589,0.7734795843539418,0.02833236105644657,0.03542322877611926,0.33507642090393214,0.15015582799202618,0.3752127024293097,-0.2791834981531363,0.5041999258385667,1.0,0.0,0.0,0.0,0.0
-0.28103367512512994,-0.4883039532859074,-1.5571953658153201,-0.04918728326472461,-0.09796975847839409,-0.5223890539251629,-0.3028125595594344,-0.681162660311184,0.8899427086074452,0.0,0.0,0.0,0.0,1.0
1.0581929155176557,-0.8014132015150565,0.5039906791179766,-0.04186961735848946,0.11263739980044216,0.35803333694824824,0.12842189825716147,-0.8495543507654861,-0.813393399574232,0.0,1.0,0.0,0.0,0.0
-1.3464407026253398,1.2548266376017374,-1.319366206784555,0.8989078057118665,1.0994147593765626,0.7536993518943348,1.1909212551667259,-0.21736082118822367,-0.10952117573528956,0.0,0.0,0.0,1.0,0.0
0.7345879772582504,-0.8528191974929761,0.5832670654615649,-0.8175422034194149,-0.933299273898947,-0.8551677552374344,-0.8769259040020108,0.7023371438908285,0.3369002470197047,1.0,0.0,0.0,0.0,0.0
0.70471675218815,-0.8341261080464601,0.5832670654615649,0.011183460461715344,-0.15949544516659345,-0.1005199916316534,-0.06121735126459455,0.10788021849675213,0.07338158193714497,1.0,0.0,0.0,0.0,0.0
1.5610252041976636,-0.689254664835961,-0.7644315023794368,-0.35515718896918164,-0.42452917243883687,-0.5870232373821396,-0.4690716276333027,-0.513245312646894,-0.9451527321155119,0.0,1.0,0.0,0.0,0.0
1.1926134283331007,-1.3762257019954351,0.6625434518051533,0.21424868935974062,0.41553308811157746,-0.11012777565904182,0.44795104471162706,-0.34501173645592936,0.9852948571570556,0.0,0.0,0.0,0.0,1.0
0.42094011402220266,-0.6285021241347818,-1.6364717521589085,1.069958246270113,0.5054552455789457,0.9432347277073608,0.5804387395829909,1.6226148612687843,0.6012857498163517,1.0,0.0,0.0,0.0,0.0
0.2715839886717074,-0.10042234727069467,0.7418198381487416,0.14107203029738918,0.1363011254497496,0.05320455280656125,0.17258446321428272,-0.6626632915007113,-1.2069377217698969,0.0,1.0,0.0,0.0,0.0
2.4571619563006424,-0.3761454166068119,-1.4779189794717318,-0.06473732331547428,0.077141811326481,-0.24288988221931812,-0.05342395744863197,-1.1386926336550953,-1.0431053938073844,0.0,1.0,0.0,0.0,0.0
0.10729225078616192,-0.039669806569518774,0.02833236105644657,-0.9757867286417499,-1.080014372924653,-1.042956261227299,-1.1133255164195424,-0.6149127839728247,-0.71197338702601,0.0,1.0,0.0,0.0,0.0
-0.4403468754989897,-0.4322246849463597,-0.9229842750666135,0.0852748277623462,-0.2612494654586155,-0.3450817668742676,-0.22228082346115444,0.559981602132747,0.0005672139538061085,0.0,0.0,0.0,0.0,1.0
-0.5498747007560271,-0.07238271310092245,-1.0815370477537902,-0.016257786686666453,-0.036444071790194744,-0.06907633481474586,0.0011297992631060542,-0.5728543899250836,-0.011568514043417036,1.0,0.0,0.0,0.0,0.0
-1.7148524784898957,1.3202524506645448,1.8516892469589783,-0.2238965567760887,-0.09796975847839409,-0.7914070066920386,-0.6301350998298626,-0.9545422216215016,-0.7553152727303784,0.0,0.0,0.0,0.0,1.0
0.779394814863394,-0.8528191974929761,-0.2887731843179068,-0.3716219372582107,-0.46239113347772876,-0.5424780568915205,-0.4223112647375272,0.3432069470972089,-0.2603509379864915,1.0,0.0,0.0,0.0,0.0
0.684802602141414,-0.7920666567918002,1.29675454255386,-0.4909913623536715,-0.5026194670815514,-0.09527938216216882,-0.5236253843450407,-0.06883882315998477,-0.306293336833122,1.0,0.0,0.0,0.0,0.0
0.5702962393726979,-0.6799081201127014,0.18688513374362326,-0.1036124234423485,-0.07193966026415591,-0.28656162779835637,0.014118788956377014,0.012590022458762293,0.6506954995193317,1.0,0.0,0.0,0.0,0.0
-0.7291020511766227,0.9463906617342166,-1.3986425931281434,-0.4507441998693782,-0.5665115263346815,-0.451640826087121,-0.5288209802223491,0.16011063015253094,-0.38430873110098507,0.0,1.0,0.0,0.0,0.0
-1.0178572268542487,1.9231045853146957,-0.6851551160358484,-0.672560947652131,-0.6611664289319112,-0.7922804416036193,-0.6327328977685168,-1.4779531380226516,-0.9910951309621423,0.0,1.0,0.0,0.0,0.0
1.1776778157980574,-0.7126210266441051,-0.20949679797431844,-0.40546614207454823,-0.5594124086398893,-0.45862830537976707,-0.5729835451794704,-0.24055091314437171,-1.0075650475298024,0.0,1.0,0.0,0.0,0.0
0.17201323843804153,0.04912236830143598,-1.0022606614102019,-0.1685567083601854,0.280649851910525,0.4226675204052249,0.2920831683923755,-0.9664534961262504,-1.20260353319946,0.0,1.0,0.0,0.0,0.0
-1.9637793540740567,2.5119369028799587,-0.9229842750666135,-0.49373548706850967,-0.46239113347772876,-0.7975210510731039,-0.7262536235600677,-0.9025753337379518,-1.0691105252300055,0.0,1.0,0.0,0.0,0.0
0.3611976638820088,-0.6845813924743295,1.058925383523095,-0.9510896062082063,-1.0516179021454841,-1.056931219812591,-1.0925431329103088,0.36671326758003164,0.9679581028753083,1.0,0.0,0.0,0.0,0.0
-1.1921060397631589,1.0725690154982033,-1.953577297533262,0.2732473707287615,-0.18079279825097017,0.10648408241298792,-0.01965258424612748,1.4476350765087584,0.8656712526129988,0.0,1.0,0.0,0.0,0.0
0.8042875024218158,-0.6986012095592173,-1.5571953658153201,-0.7942171433432903,-0.7889505474381715,-0.7084306900918659,-0.7989919658423851,0.04199927543951368,-0.23867999513430732,0.0,1.0,0.0,0.0,0.0
-0.8884152515504825,1.3903515360889804,0.5039906791179766,-0.1319683788290097,-0.4150636821791139,-0.38176603316065977,-0.38334429565771433,0.6232273074676962,-0.5464073836353228,0.0,1.0,0.0,0.0,0.0
0.5852318519077482,-0.7359873884522491,0.6625434518051533,0.5202185950641977,0.7870535808057043,0.25758832211646027,0.8739899066509146,0.14693444154108348,2.538676709178759,1.0,0.0,0.0,0.0,0.0
0.5902103894194339,-0.6705615753894417,-0.9229842750666135,-0.022660744354622203,1.1538413283699698,2.200981000383663,1.2246926283692305,-0.965504810546226,-0.25948410027240415,1.0,0.0,0.0,0.0,0.0
-1.3563977776487042,2.3109861913299086,-0.7644315023794368,-0.7320169831402916,-0.7960496651329637,-0.8080022700120731,-0.8275677431675812,-1.1929258259798141,-0.9390848681169003,0.0,1.0,0.0,0.0,0.0
-1.1074709020645432,0.5071030597410843,-1.1608134340973784,-0.06885351038773156,-0.3156760344520226,-0.11711525495168794,-0.21708522758384607,0.8348896013219926,-0.1485288728692211,1.0,0.0,0.0,0.0,0.0
0.6200816144895344,-0.8387993804080883,0.5832670654615649,-0.585206310896449,-0.6848301545812188,-0.6656323794244084,-0.6665042709710213,0.7623151544501386,0.927216730313202,1.0,0.0,0.0,0.0,0.0
-2.113135479424552,2.1147087521414862,-0.7644315023794368,-0.16489787540706785,0.22149053778725641,-0.21493996504873364,-0.12616229973094936,-1.3935201214004946,-1.1297891652161212,1.0,0.0,0.0,0.0,0.0
-1.515710978022571,1.5539160687459987,-1.0022606614102019,-0.3336615453696159,-0.22338750441972355,-0.525882793571486,-0.44049585030810656,-0.95343542177814,-1.1974025069149359,0.0,1.0,0.0,0.0,0.0
0.7744162773517154,-0.8668390145778638,-0.050944025287141766,0.33453282269348084,0.04401259541745057,0.28291793455230246,0.13621529207312402,0.8843266609921445,0.18867099791076486,1.0,0.0,0.0,0.0,0.0
0.6648884520946851,-0.7687002949836528,1.2174781562102717,-1.0041426840284111,-1.0042904508468693,-0.8088757049236539,-1.053576163830496,-1.0497270081506,-0.940818543545075,1.0,0.0,0.0,0.0,0.0
-1.226955802344945,0.8716183039481529,-0.9229842750666135,-1.0228942029131387,-1.0492515295805533,-0.9809423825050646,-1.043184972075879,-0.36741125709539046,-0.44065318251666397,0.0,0.0,0.0,1.0,0.0
1.1179353656578566,-0.7500072055371368,-0.8437078887230252,-0.13791398237782573,-0.32750789727667634,-0.14506517212227243,-0.310605953375397,0.4911491928265443,-0.7232422773091458,0.0,1.0,0.0,0.0,0.0
-1.152277739669694,0.8669450315865248,-1.5571953658153201,1.0361140414537755,0.08660730158620397,0.4811876594811361,0.23233381580332912,3.084644749595025,2.538676709178759,1.0,0.0,0.0,0.0,0.0
0.6051460019544841,-0.806086473876688,0.5832670654615649,-0.2650584274986614,-0.1571290726016627,-0.055974811141034385,-0.2092918337678835,0.12295377826824831,0.311761953311171,1.0,0.0,0.0,0.0,0.0
0.9884933903540902,-1.0257302748732542,-2.03285368387685,1.449562165156061,1.7123052536936254,0.8148397957049884,1.4013428881977155,0.27563945189770506,1.162996588544966,0.0,0.0,0.0,0.0,1.0
-0.8236942638986029,1.4277377149820123,-0.7644315023794368,1.2003041702249264,0.7302606392473665,0.8095991862355038,0.9025656839761107,0.02945554388141541,-0.5065328487873039,0.0,1.0,0.0,0.0,0.0
-1.3763119276954403,1.1006086496679788,1.058925383523095,-0.5088281730001196,-0.5073522122114129,-0.13895112774120708,-0.32359494306866793,-0.6588158444261687,-1.0578416349468696,0.0,0.0,0.0,1.0,0.0
0.7146738272115144,-0.6939279371975892,-0.9229842750666135,-0.3418939195141304,0.31614544038448616,-0.4009816012154366,0.3907994900612348,-1.5932184359955963,-0.2785545299823262,1.0,0.0,0.0,0.0,0.0
0.819223114956859,-0.927591555279043,-0.20949679797431844,1.4577945393005756,2.3796223170040953,2.8892477107093057,2.5339827894509432,-0.378637369792344,0.05084380137087342,1.0,0.0,0.0,0.0,0.0
-0.8535654889687033,1.0819155602214627,1.8516892469589783,-1.0773193430907626,-1.0752816277947916,-1.0115126044103915,-1.162683677253972,-1.6711160630664754,-1.4271145011480881,0.0,1.0,0.0,0.0,0.0
0.6897811396530997,-0.8387993804080883,1.2174781562102717,0.03999676996751623,0.08660730158620397,-0.029771763793611433,0.13881309001177822,0.16358914394595347,0.10372090193020284,0.0,0.0,0.0,0.0,1.0
-1.4111616902772195,0.9323708446493322,0.6625434518051533,-0.636429972240095,-0.6280372130228808,-0.48221104799244774,-0.5573967575475453,0.1894671783788369,0.1852036470544154,0.0,0.0,0.0,0.0,1.0
-1.321548015066925,1.1613611903691545,1.6138600879282132,0.032679104061281085,-0.24941760263396173,-0.3704113793101098,-0.18850945025864996,0.19189159708334325,-0.5316711424958376,0.0,0.0,0.0,1.0,0.0
0.6350172270245846,-0.7967399291534284,0.5832670654615649,-0.20468768377222143,0.21912416522232567,0.5126313162980437,0.2115514322940956,-1.302077372437047,-0.7180412510246216,1.0,0.0,0.0,0.0,0.0
-0.9879860017841483,1.6240151541704344,-0.8437078887230252,-0.21612153675071386,-0.14293083721207825,0.08464820962346879,-0.1417490873628745,-0.8251520494570849,-1.297088844034983,0.0,1.0,0.0,0.0,0.0
-0.6942522885948366,1.5305497069378515,-1.7157481385024969,0.7763369017824278,0.41553308811157746,0.47856735474639384,0.4687334282208606,0.5082782380214262,-0.3028259859767725,0.0,1.0,0.0,0.0,0.0
0.644974302047949,-0.806086473876688,0.9796489971795066,-0.9254777755363832,-0.9640621172430466,-0.6883416871255083,-0.8821214998793192,-0.6388407424912139,-0.41204753795178084,1.0,0.0,0.0,0.0,0.0
0.6001674644427983,-0.8247795633232039,-0.8437078887230252,-0.05833436564751854,-0.13109897438742452,-0.26385232009725645,-0.17811825850403318,0.6033049102871872,1.139591970264607,1.0,0.0,0.0,0.0,0.0
0.7495235897933007,-0.6986012095592173,1.058925383523095,0.25449585184403395,0.3421755385987244,0.20780253215635666,0.32845233953353425,-0.25915569146373585,0.46172487784828564,0.0,1.0,0.0,0.0,0.0
-0.04206387456433333,0.3248454376375499,-1.4779189794717318,-0.4667515940392676,-0.3109432893221611,-0.3861332077185636,-0.2768345801728925,-1.2898498694056237,-1.291887817750459,0.0,1.0,0.0,0.0,0.0
-1.1572562771813797,0.8435786697783774,-1.953577297533262,-0.45623244929905454,-0.31330966188709186,-0.5040469207819669,-0.2378676110930796,0.6405671716803611,0.5059336012667414,1.0,0.0,0.0,0.0,0.0
-0.13167754977463472,0.5585090557190039,-0.9229842750666135,-0.16947141659846482,-0.5736106440294737,-0.637682462253824,-0.6197439080752458,1.579976714922139,-0.09738544773806641,0.0,1.0,0.0,0.0,0.0
-1.3514192401370255,0.8622717592248933,-1.0815370477537902,1.2972632434825422,0.8320146595393885,0.5056438370053975,0.8558053210803352,1.8979444984935963,2.538676709178759,0.0,0.0,0.0,0.0,1.0
0.017678575575860524,0.45569706376316466,-0.6851551160358484,-0.5275796918848472,-0.5262831927308589,0.03835615930968824,-0.45608263794003173,-1.2506902368524009,-1.3213603000294294,0.0,1.0,0.0,0.0,0.0
1.2075490408681508,-0.7500072055371368,-0.20949679797431844,1.2172262726330954,0.3800374996376163,0.3388177688934714,0.45314664058893545,1.201345758983577,0.08638414764845549,0.0,1.0,0.0,0.0,0.0
-0.9282435516439475,1.3436188124726889,-0.13022041163073012,2.089400577832497,2.5216046708999404,2.9678568527515745,2.721024241034045,-0.8710578905793688,-1.0812462532272284,0.0,1.0,0.0,0.0,0.0
0.6200816144895344,-0.7640270226220247,-0.36804957066149513,-0.8097671833940401,-0.5215504476009973,-0.7870398321341348,-0.5028430008358071,-1.5475761186455412,-0.4813945550787702,1.0,0.0,0.0,0.0,0.0
-0.9730503892490981,1.3716584466424644,0.42471429277438827,0.34367990507627477,0.12210289006016514,0.07678729541924191,0.32585454159488003,0.11415208427580162,-0.7683178384416889,0.0,1.0,0.0,0.0,0.0
-1.187127502251473,0.8015192185237174,0.6625434518051533,-0.4063808503128276,-0.5097185847763437,-0.6385558971654047,-0.4690716276333027,0.030720457988114253,0.38284264586633515,1.0,0.0,0.0,0.0,0.0
0.8291801899802306,-0.806086473876688,-0.13022041163073012,-0.2115479955593169,-0.09323701334853261,0.10910438714773021,-0.03523937187805263,-0.1349832899894525,-0.09305125916762959,1.0,0.0,0.0,0.0,0.0
-1.4460114528590056,1.2548266376017374,1.058925383523095,-0.24584955449479415,-0.017513091270748786,-0.25249766624670655,-0.1469446832401829,-0.39729485286615407,-0.5013318225027796,1.0,0.0,0.0,0.0,0.0
0.5852318519077482,-0.7359873884522491,1.4553073152410365,0.4612199136951768,1.0094926019091943,0.006912502492780699,1.0012820056449698,-0.08976261067496369,2.538676709178759,1.0,0.0,0.0,0.0,0.0
1.1627422032630073,-1.0724629984895422,-0.9229842750666135,0.10173957605137526,-0.23285299467944653,-0.06645603008000357,-0.18331385438134157,0.37403922844799636,0.4348529087115772,1.0,0.0,0.0,0.0,0.0
0.6499528395596348,-0.7359873884522491,-0.2887731843179068,-0.4251323691975552,1.50406446797972,2.0027112754548293,1.3883538985044446,-1.3400775003924623,-0.8203281012869309,1.0,0.0,0.0,0.0,0.0
0.6350172270245846,-0.8201062909615724,-0.20949679797431844,-0.6506079499334256,-0.5404814281204433,-0.544224926714682,-0.44569144618541495,0.09849877220540167,0.4027799132903446,1.0,0.0,0.0,0.0,0.0
